latitude,longitude,intensity
-33.0,14.49193134324736,0.7560211077035963
-33.0,19.709562721131142,0.7412987012982158
-33.0,19.335024179742433,0.8467607099603169
-33.0,15.43123186786281,0.9827541349131427
-33.0,13.183982208769917,0.8623390204958352
-33.0,17.377964808406652,0.7828472177447233
-33.0,21.32485080270201,0.8815361602792475
-33.0,18.57408690136653,0.8552159567669978
-33.0,13.68310334236838,0.9160726608905149
-33.0,16.3351672584785,0.99146268381556
-33.0,18.620041177935377,0.7768592488686524
-33.0,17.690334594685876,0.8561232028942215
-33.0,19.08295848966312,0.9751573370530855
-33.0,15.048029234974182,0.924146100349809
-33.0,14.81644367475977,0.7983068951205611
-33.0,14.910937895195637,0.7978640324666482
-33.0,15.039872127590847,0.9630514838737585
-33.0,15.599704942137887,0.9712583520057111
-33.0,14.59145816805888,0.8583005088883162
-33.0,14.538264554744124,0.9465993820730516
-33.0,13.345590556616896,0.7270111608302491
-33.0,17.326666998412122,0.9153808774811647
-33.0,19.274350901078126,0.7920012365034524
-33.0,14.407003174259703,0.780272204354236
-33.0,13.0,0.7195202652488322
-33.0,16.99157921755871,0.9910992699514616
-33.0,16.774438226066806,0.7667256332991652
-33.0,14.845585190422726,0.8191901463474198
-33.0,15.495053036207315,0.8188775813739848
-33.0,17.16955610757914,0.8606281732631865
-33.0,13.0,0.9693658385289828
-33.0,14.881126279892207,0.8792235041024173
-33.0,14.302396134166509,0.8411946117256428
-33.0,13.118489740594102,0.8990547614792755
-33.0,13.70558438344875,0.7412011417965276
-33.0,17.00255099340007,0.913101803194405
-33.0,18.525175309031724,0.8307081814753922
-33.0,15.915630153482919,0.7046943508148681
-33.0,15.388738540405711,0.8321533566387386
-33.0,19.310206159424627,0.7801566921999163
-33.0,17.13529412520585,0.738925943195345
-33.0,13.96131936826306,0.7395897761631932
-33.0,14.520561735564856,0.7088090484683749
-33.0,15.456234877998034,0.9678783770125743
-33.0,16.610728089514854,0.9497942558110353
-33.0,15.493022819044477,0.7679085071430519
-33.0,13.0,0.7942960422967298
-33.0,13.0,0.7606341351596676
-33.0,16.618054265927654,0.7849228018292022
-33.0,15.468710915538717,0.8325357488647349
-33.0,18.1561015119008,0.9146294766034839
-33.0,15.202543578559062,0.9463039212211662
-33.0,18.772994660453865,0.7579558788001073
-33.0,15.3611360475242,0.749819936218652
-33.0,15.396934201362381,0.8630926300123076
-33.0,13.753570050456343,0.7039809847443838
-33.0,14.882379419835177,0.9031966269125249
-33.0,15.428698510669639,0.905296941695748
-33.0,17.682104531982272,0.7278324296971721
-33.0,19.142314786297383,0.8782738030489095
-33.0,20.464851937120073,0.74466420309707
-33.0,17.58302633158319,0.7541598360685051
-33.0,13.880943581933058,0.8794289104624949
-33.0,16.904624810958506,0.7973543877428488
-33.0,16.586612297578405,0.7135113761291991
-33.0,17.864788886023334,0.9342321014344848
-33.0,13.724664661359732,0.7783200509047759
-33.0,17.369549910810715,0.7644198059369869
-33.0,18.19064588135795,0.7290755933250861
-33.0,13.95617049311468,0.7180683999898053
-33.0,16.62632136727977,0.7412769471736629
-33.0,17.595518131557956,0.9219788532396578
-33.0,16.40912759313088,0.8175778783882052
-33.0,17.123844703678355,0.7621632743817828
-33.0,19.092062932247675,0.8542882804890022
-33.0,15.780295209417504,0.7134017011297726
-33.0,15.849745745653802,0.7356070035603588
-33.0,16.83126226259642,0.8983373443018474
-33.0,14.74578324986271,0.878154605652818
-33.0,16.59748033034994,0.7092926274230489
-33.0,15.396846204498315,0.9214868620043338
-33.0,13.11905257414928,0.7741846871514829
-33.0,16.2291344358072,0.7372146438819012
-33.0,19.567304492944295,0.8575747144679599
-33.0,16.442412267015445,0.7754390715580614
-33.0,17.31649910210625,0.7079111657204217
-33.0,13.0,0.9646975476790839
-33.0,14.084510481961804,0.700469111822215
-33.0,18.578230781472335,0.743120721372374
-33.0,13.0,0.9615960251715707
-33.0,13.01375069173113,0.7582757696546923
-33.0,15.184061766348403,0.8493977009937929
-33.0,14.626796234301013,0.8997950264615697
-33.0,15.885243706263289,0.9371295884328078
-33.0,13.733261627318631,0.7018362633855003
-33.0,16.576938667292286,0.928690329687114
-33.0,15.861084365975753,0.8472767079610255
-33.0,14.216036351830821,0.9687675844058401
-33.0,14.181587030283678,0.7260947176162705
-33.0,16.828251153021927,0.9566186626175459
-33.0,15.464310304278355,0.9603984696822756
-33.0,17.482600059645055,0.9460921186023563
-33.0,17.68400538754805,0.9468921644834829
-33.0,13.531029887414466,0.8419769667358482
-33.0,15.004824868383297,0.8213954024833404
-33.0,13.697344661503578,0.9140102553276629
-33.0,15.738430705227747,0.8537315268829524
-33.0,15.03051385138549,0.9981530679726729
-33.0,18.3177255578532,0.96987902631622
-33.0,15.650238545864017,0.7265738813127969
-33.0,17.867587847198067,0.8025410702283339
-33.0,16.762105625562686,0.7223336933916726
-33.0,19.528441076887777,0.9362559310825784
-33.0,17.084865593014527,0.8974948230947601
-33.0,16.002557135362913,0.7559250736501065
-33.0,17.93772428976152,0.8265009116301102
-33.0,18.590586291477972,0.9670756896041134
-33.0,15.661554466391822,0.7136689397944318
-33.0,15.151140285489877,0.7385991622233302
-33.0,15.028942560949533,0.7133818313875044
-33.0,16.054543472823397,0.8578276112771412
-33.0,13.0,0.9133701829473448
-33.0,19.3551747569623,0.9797324310917206
-33.0,16.028702680330376,0.7909593061319621
-33.0,13.0,0.8256561235525963
-33.0,15.070804801228432,0.7554073962619499
-33.0,14.81047456799105,0.7057574576303314
-33.0,14.959160816872494,0.8433124165104618
-33.0,15.75256191145112,0.9489657422133205
-33.0,17.726892013492623,0.9392087924777727
-33.0,18.77005603948139,0.8429077844531869
-33.0,16.001199925766638,0.9174427592625144
-33.0,18.12384673493698,0.7514178118933623
-33.0,13.218826823467378,0.9352084955229698
-33.0,13.721065407223309,0.8497806727433593
-33.0,17.421256238333676,0.935226796135521
-33.0,18.868805044000492,0.9890355389540557
-33.0,13.0,0.7475634900152442
-33.0,15.577208175464103,0.8172492735935484
-33.0,16.114235246032056,0.9753924569878032
-33.0,14.73317339600514,0.7162130907675198
-33.0,16.918763722772354,0.8039383164929699
-33.0,15.212003583169489,0.9126586954252591
-33.0,13.709953686258523,0.9472867868306051
-33.0,15.09206943786131,0.9396081060312782
-33.0,14.672810245591965,0.8123152456114783
-33.0,17.249856282975003,0.9104728916540303
-33.0,15.82113422101039,0.7097758685199672
-33.0,13.506047552319945,0.8892902287496405
-33.0,13.0,0.7955199001160161
-33.0,20.496390399169815,0.7347500881890305
-33.0,20.141758799143116,0.8899896991233667
-33.0,18.10626461594471,0.7052518302667821
-33.0,16.78186064148076,0.7805961662314373
-33.0,15.14558684805575,0.8543904561774619
-33.0,13.0,0.9028889038247712
-33.0,14.667994083140805,0.7634047959568019
-33.0,15.741243973306357,0.7395373668245058
-33.0,15.188118219554203,0.7658025631514259
-33.0,18.362748656312654,0.7942411380713856
-33.0,17.212662549012308,0.8675736829801025
-33.0,13.990489328612295,0.8720141782289
-33.0,16.0759807727257,0.7938322437708291
-33.0,17.810152592076964,0.7413350024755379
-33.0,13.87973154996842,0.7129460791392789
-33.0,15.512367039787412,0.8234312132386807
-33.0,13.292893752975164,0.8221397527377106
-33.0,17.145950895035025,0.8492974196141954
-33.0,15.894840846527414,0.7237888870078849
-33.0,13.0,0.8301601656852147
-33.0,19.072239095637453,0.7222191848544465
-33.0,16.734601346114218,0.864488670884249
-33.0,15.741874651750178,0.9974603956626825
-33.0,14.985026856892507,0.9556502848385623
-33.0,16.30144174704983,0.7390949161270846
-33.0,16.349707110908398,0.7584346806710904
-33.0,14.694034643531813,0.812004800707204
-33.0,17.510632903277024,0.9410126087376354
-33.0,16.250290986666247,0.8100781788552588
-33.0,14.780373484703132,0.9691723261483006
-33.0,14.316871479726528,0.8612808368128402
-33.0,15.945411776521016,0.9999124464952913
-33.0,13.625030160688617,0.7599511688025957
-33.0,15.388324036142475,0.8130258136569395
-33.0,16.158830844761592,0.7250364233601175
-33.0,13.0,0.8867168540988314
-33.0,15.303782304628282,0.8635013606718479
-33.0,14.801928538096632,0.8585773905535969
-33.0,13.0,0.9837863933021908
-33.0,13.744402940960573,0.8775939500920824
-33.0,17.107648361150712,0.7036878951234972
-33.0,15.648755664283827,0.8294750489636726
-33.0,14.925597467221209,0.704009566975348
-33.0,13.722847909027141,0.8762947570774761
-33.0,16.07745494041221,0.8523619120978945
-33.0,15.91068033280427,0.9583892363099323
-33.0,15.275086831584206,0.717265252284245
-33.0,17.189979951509056,0.7433692612353687
-33.0,18.210626988020103,0.7622284564607611
-33.0,13.640519768674421,0.8075558163143444
-33.0,17.084694332015278,0.8548535938497765
-33.0,15.798182558593956,0.8218291759446288
-33.0,16.49515725770885,0.7248889043445408
-33.0,13.785700010020149,0.9712067874130066
-33.0,14.208186822213523,0.8387145728994558
-33.0,18.88530971348493,0.852776020512422
-33.0,17.22587760495061,0.7286256436720246
-33.0,16.369642153252645,0.9124731760973432
-33.0,17.404328420544974,0.9389853643316531
-33.0,16.198421913488552,0.849547388317617
-33.0,17.201541537481983,0.7869044116297481
-33.0,21.09404220122921,0.9983273583821131
-33.0,13.175962751979384,0.9138770124819131
-33.0,19.364291559227098,0.9668519580967356
-33.0,19.03748266759765,0.8056855684947377
-33.0,18.139452290013573,0.7591971555819775
-33.0,16.429468176811014,0.7902233192192972
-33.0,17.1163909836672,0.8544628880066956
-33.0,16.630548618375542,0.8293383379748296
-33.0,15.782681077472015,0.7974243887521733
-33.0,14.615338992702249,0.9957431285423964
-33.0,19.03125166093167,0.7994947405779045
-33.0,15.415137809398335,0.955945134354701
-33.0,15.210006193936243,0.8146803151572911
-33.0,15.004546052322198,0.7390785215691932
-33.0,14.340213696134102,0.7204390397030842
-33.0,16.005254928261955,0.7424582722067407
-33.0,13.411171383432523,0.8575904106958132
-33.0,17.070234753845558,0.9208280500870224
-33.0,14.190501938915608,0.8166149427787042
-33.0,14.396469718369561,0.9866617050468702
-33.0,13.76594429406131,0.8570735745296151
-33.0,15.656508636910951,0.7651987916693876
-33.0,18.444135587327573,0.7668902332344321
-33.0,17.331492140482315,0.787910538656053
-33.0,17.877491232410044,0.8988862063775237
-33.0,17.451893991125026,0.7658499539548528
-33.0,16.699278462239658,0.8276600656461579
-33.0,16.68306378563087,0.9045594012754828
-33.0,15.255461237963303,0.9208328055553346
-33.0,19.30099924888363,0.9841381443765731
-33.0,17.02722167639204,0.7472373085109023
-33.0,17.640448333842482,0.8132625532045687
-33.0,15.696244060237849,0.8493287511680641
-33.0,15.034471107273955,0.7785510355956835
-33.0,15.22371579530686,0.9344869897845021
-33.0,13.0,0.893549572009178
-33.0,13.0,0.734057833113276
-33.0,15.001445039450179,0.8450075643282164
-33.0,15.524897746439537,0.889936848552881
-33.0,14.753897307884053,0.789030706365255
-33.0,17.619781628979183,0.8012242155251107
-33.0,17.17872852324305,0.9989307609649867
-33.0,15.042457579273103,0.8125921438465892
-33.0,14.681055773302718,0.8756928830490937
-33.0,15.168697977482406,0.8350684757519646
-33.0,19.203077621737197,0.8562462968440967
-33.0,18.11967335761353,0.8840017266545602
-33.0,17.843893756867942,0.9146648920787754
-33.0,13.64213037173831,0.9347848678403021
-33.0,16.708433742622763,0.8656438710455969
-33.0,13.0,0.7687727413089752
-33.0,16.748267542870778,0.9162207990318508
-33.0,14.847842472338096,0.8371981210310473
-33.0,14.212500464168341,0.7102619287906823
-33.0,15.08820548697168,0.7047599084238362
-33.0,18.275765513219817,0.9183033273323121
-33.0,14.185344593373449,0.7519871965899296
-33.0,15.708389721293589,0.7473613642202538
-33.0,15.55198705911218,0.9592954937436609
-33.0,16.95662967134961,0.7873547640476929
-33.0,14.966707588338874,0.7502474828223261
-33.0,16.6825963727195,0.9110351847264445
-33.0,14.803224588151878,0.7849498415162628
-33.0,16.138893224823708,0.7234892059550542
-33.0,16.246581462122865,0.7061684062638972
-33.0,13.225638824235574,0.9084234032261599
-33.0,17.291040312089798,0.8477933660752701
-33.0,20.69975252431331,0.858443587934107
-33.0,18.405238115046913,0.7998868752119318
-33.0,17.687378116382405,0.7850276561681502
-33.0,17.605936103447668,0.8598783198508368
-33.0,14.261042532407414,0.7542737565972217
-33.0,14.373681030947099,0.8737391141508793
-33.0,16.24781191369229,0.8756244498106723
-33.0,14.312204237308013,0.809661185180462
-33.0,14.355110074763104,0.7888056070708768
-33.0,19.68573948926583,0.962210074031281
-33.0,14.37482442812203,0.9242335382209422
-33.0,17.65234617850669,0.7178693008655369
-33.0,20.503534242880853,0.9245407233249792
-33.0,18.26787462000125,0.742957856978576
-33.0,16.518364394427543,0.8828854747684987
-33.0,15.284918141581544,0.9837641889967266
-33.0,17.960903676688,0.7385745533064153
-33.0,13.0,0.7427469368163393
-33.0,18.058019436204187,0.9557978450669663
-33.0,15.012006205964095,0.8533185911978165
-33.0,16.949754593393624,0.7509981675230777
-33.0,19.214523771509782,0.8134310338843381
-33.0,16.931378062380194,0.8001443925144449
-33.0,18.09352381512832,0.9224202350949081
-33.0,19.589389180276736,0.8098143745190054
-33.0,13.824120953610713,0.7959468842853822
-33.0,17.30360137813441,0.7586973310553906
-33.0,13.0,0.9716191592479929
-33.0,15.85416958242196,0.7332246613546276
-33.0,14.570204774189001,0.8901354661657254
-33.0,15.41937903187643,0.7324634320724547
-33.0,13.031876026316613,0.913164863812729
-33.0,16.057280696760397,0.906231228215729
-33.0,13.20892713870554,0.8750539350779499
-33.0,13.475593482402356,0.9850823984609375
-33.0,17.26784116078564,0.7699347830971551
-33.0,13.0,0.9385935850201862
-33.0,15.211935063075774,0.8243310782153609
-33.0,17.494142018629322,0.8453355924093741
-33.0,18.265523673128527,0.7002565192093081
-33.0,15.408030974298791,0.7551064009257721
-33.0,15.052543692793687,0.9014673907577426
-33.0,13.0,0.7097249401471439
-33.0,18.25161431788129,0.7873712945732579
-33.0,18.465578527846382,0.9005190774556712
-33.0,17.444503133299246,0.8461749772986435
-33.0,14.85016826952651,0.8999774162551111
-33.0,18.075027247936823,0.7873269918889945
-33.0,13.0,0.9268188192529685
-33.0,13.0,0.881862267918893
-33.0,16.267662464521862,0.7759207987923926
-33.0,15.395740922626105,0.7683341086542066
-33.0,17.003613358905977,0.8937773854074671
-33.0,16.622538783275814,0.8410758972933472
-33.0,17.12167730537952,0.8175005069820744
-33.0,16.637050480487073,0.8437890727831234
-33.0,14.66362646578659,0.9491666885648461
-33.0,13.3229966174614,0.9982286549761402
-33.0,14.640168650768048,0.8111849311109167
-33.0,19.166122970644285,0.8480497803418834
-33.0,18.308627211357525,0.8482238452550973
-33.0,14.758647564555323,0.8012652560062021
-33.0,16.5201248549715,0.8457449957305219
-33.0,13.786953978180158,0.8218746664656292
-33.0,15.251906004207795,0.7352286551886269
-33.0,13.456287279478332,0.9154944944848499
-33.0,17.427810427678182,0.8982427891226736
-33.0,15.942874569508064,0.9208999524793743
-33.0,18.142977568403552,0.7447793545698167
-33.0,16.67397855499839,0.9680383714145149
-33.0,17.337670526255735,0.9038964324494059
-33.0,17.567785226508192,0.9637678026878378
-33.0,14.882697928494185,0.953732820968162
-33.0,14.381511676429458,0.8241701276487648
-33.0,14.31497689324003,0.7679591027269247
-33.0,16.087206786576367,0.928635733498242
-33.0,15.22061028058159,0.7655813871560041
-33.0,16.97698901260532,0.9742435263792173
-33.0,13.429528486897274,0.9075748030801611
-33.0,17.96531533110585,0.7920781047777522
-33.0,14.900089055842614,0.9346055194747362
-33.0,15.875830570654825,0.7524648399255062
-33.0,19.5118350467508,0.9061073999139021
-33.0,13.0,0.8835576143665457
-33.0,15.766570750706212,0.8683653659824851
-33.0,14.970267484269742,0.7459590402558249
-33.0,17.540522284423957,0.7826527997777116
-33.0,18.498345497292213,0.8161851387776023
-33.0,15.547822125672687,0.8692946560646231
-33.0,14.239401329985835,0.8474982721999779
-33.0,18.20991736162491,0.8682870127683996
-33.0,15.090414468155624,0.8067618860867705
-33.0,17.358721881030313,0.7522477513522713
-33.0,19.062213660598026,0.7167732303649249
-33.0,17.83387580094189,0.997939050628792
-33.0,14.990835766002466,0.9792064921314172
-33.0,14.197572557559749,0.8220668963125186
-33.0,15.950040690485158,0.7788907687703179
-33.0,13.836185679376605,0.7726651068850854
-33.0,17.74090251753343,0.8281294768846537
-33.0,18.088737711129376,0.8351194135331144
-33.0,15.78265441614839,0.8791546143067008
-33.0,15.140920415843386,0.9623665577599644
-33.0,13.444457081721522,0.8339260790989883
-33.0,17.240070515882838,0.9484704726590969
-33.0,16.406807795607765,0.8881030975592261
